datetime,symbol,open,high,low,close,volume
2026-06-22 09:45:00,NYSE:ORCL,182.6,183.44,182.04,182.4,25750.0
2026-06-22 09:50:00,NYSE:ORCL,182.36,183.06,182.25,182.54,22665.0
2026-06-22 09:55:00,NYSE:ORCL,182.65,183.76,182.65,183.28,23088.0
2026-06-22 10:00:00,NYSE:ORCL,183.33,184.58,182.93,183.11,30121.0
2026-06-22 10:05:00,NYSE:ORCL,183.105,183.83,182.74,183.29,13926.0
2026-06-22 10:10:00,NYSE:ORCL,183.3,183.73,181.96,182.05,26705.0
2026-06-22 10:15:00,NYSE:ORCL,181.97,182.07,180.88,180.88,20264.0
2026-06-22 10:20:00,NYSE:ORCL,180.89,181.48,180.72,181.09,47338.0
2026-06-22 10:25:00,NYSE:ORCL,181.0,181.18,180.2,180.3,18414.0
2026-06-22 10:30:00,NYSE:ORCL,180.29,180.45,179.88,180.45,35730.0
2026-06-22 10:35:00,NYSE:ORCL,180.39,180.74,180.15,180.26,11952.0
2026-06-22 10:40:00,NYSE:ORCL,180.12,180.47,179.57,179.755,34433.0
2026-06-22 10:45:00,NYSE:ORCL,179.79,180.78,179.64,180.36,21237.0
2026-06-22 10:50:00,NYSE:ORCL,180.41,180.61,179.37,179.53,22698.0
2026-06-22 10:55:00,NYSE:ORCL,179.53,180.1,179.18,179.94,25033.0
2026-06-22 11:00:00,NYSE:ORCL,179.91,180.15,179.35,179.35,12748.0
2026-06-22 11:05:00,NYSE:ORCL,179.33,179.39,178.71,178.8,26541.0
2026-06-22 11:10:00,NYSE:ORCL,178.82,178.96,178.56,178.635,16642.0
2026-06-22 11:15:00,NYSE:ORCL,178.65,178.72,177.85,178.11,42618.0
2026-06-22 11:20:00,NYSE:ORCL,178.1,178.65,177.96,178.63,45426.0
2026-06-22 11:25:00,NYSE:ORCL,178.59,178.74,178.3,178.39,27548.0
2026-06-22 11:30:00,NYSE:ORCL,178.4,178.63,178.06,178.06,20248.0
2026-06-22 11:35:00,NYSE:ORCL,178.09,178.175,177.35,177.66,28865.0
2026-06-22 11:40:00,NYSE:ORCL,177.72,178.17,177.7,177.74,10081.0
2026-06-22 11:45:00,NYSE:ORCL,177.7,178.3,177.6,177.6,9519.0
2026-06-22 11:50:00,NYSE:ORCL,177.64,177.71,177.165,177.165,11812.0
2026-06-22 11:55:00,NYSE:ORCL,177.17,177.44,176.91,176.97,26050.0
2026-06-22 12:00:00,NYSE:ORCL,177.06,177.11,176.11,176.17,18068.0
2026-06-22 12:05:00,NYSE:ORCL,176.17,176.53,176.16,176.5,9494.0
2026-06-22 12:10:00,NYSE:ORCL,176.49,176.72,176.1,176.38,15946.0
2026-06-22 12:15:00,NYSE:ORCL,176.385,176.385,175.8,175.965,22079.0
2026-06-22 12:20:00,NYSE:ORCL,175.99,176.28,175.32,175.39,20081.0
2026-06-22 12:25:00,NYSE:ORCL,175.32,175.35,174.75,174.83,73290.0
2026-06-22 12:30:00,NYSE:ORCL,174.86,175.14,174.52,174.73,24775.0
2026-06-22 12:35:00,NYSE:ORCL,174.725,174.98,174.59,174.88,16040.0
2026-06-22 12:40:00,NYSE:ORCL,174.88,175.16,174.77,174.95,23196.0
2026-06-22 12:45:00,NYSE:ORCL,174.96,175.9,174.96,175.52,14625.0
2026-06-22 12:50:00,NYSE:ORCL,175.5,175.85,175.43,175.72,13246.0
2026-06-22 12:55:00,NYSE:ORCL,175.7,175.87,175.2,175.24,14784.0
2026-06-22 13:00:00,NYSE:ORCL,175.29,175.33,174.95,175.19,15831.0
2026-06-22 13:05:00,NYSE:ORCL,175.17,175.18,174.6,174.69,19780.0
2026-06-22 13:10:00,NYSE:ORCL,174.68,175.18,174.65,174.75,12053.0
2026-06-22 13:15:00,NYSE:ORCL,174.81,175.14,174.81,174.89,13625.0
2026-06-22 13:20:00,NYSE:ORCL,174.93,175.22,174.79,174.94,16291.0
2026-06-22 13:25:00,NYSE:ORCL,174.93,175.14,174.78,175.01,14272.0
2026-06-22 13:30:00,NYSE:ORCL,174.99,175.01,174.8,174.95,12604.0
2026-06-22 13:35:00,NYSE:ORCL,174.91,175.08,174.7,175.045,16147.0
2026-06-22 13:40:00,NYSE:ORCL,175.05,175.18,174.88,175.18,13796.0
2026-06-22 13:45:00,NYSE:ORCL,175.19,175.5,175.17,175.47,20305.0
2026-06-22 13:50:00,NYSE:ORCL,175.48,175.67,175.33,175.47,15968.0
2026-06-22 13:55:00,NYSE:ORCL,175.44,175.97,175.38,175.84,9031.0
2026-06-22 14:00:00,NYSE:ORCL,175.85,176.28,175.85,175.85,15805.0
2026-06-22 14:05:00,NYSE:ORCL,175.84,176.28,175.83,176.26,10787.0
2026-06-22 14:10:00,NYSE:ORCL,176.24,176.385,176.1,176.25,8319.0
2026-06-22 14:15:00,NYSE:ORCL,176.26,176.62,176.24,176.57,9016.0
2026-06-22 14:20:00,NYSE:ORCL,176.59,177.1,176.59,176.96,17104.0
2026-06-22 14:25:00,NYSE:ORCL,176.96,177.14,176.87,177.1,16378.0
2026-06-22 14:30:00,NYSE:ORCL,177.1,177.38,176.18,176.435,20583.0
