datetime,symbol,open,high,low,close,volume
2026-06-11 11:50:00,NASDAQ:AMZN,236.74,236.96,236.65,236.85,13814.0
2026-06-11 11:55:00,NASDAQ:AMZN,236.87,237.2,236.54,237.14,15816.0
2026-06-11 12:00:00,NASDAQ:AMZN,237.11,237.43,236.9,237.03,9797.0
2026-06-11 12:05:00,NASDAQ:AMZN,237.05,237.67,236.94,237.28,12862.0
2026-06-11 12:10:00,NASDAQ:AMZN,237.31,237.8,237.2,237.5,24498.0
2026-06-11 12:15:00,NASDAQ:AMZN,237.56,237.83,237.55,237.71,19501.0
2026-06-11 12:20:00,NASDAQ:AMZN,237.79,237.94,237.19,237.24,20949.0
2026-06-11 12:25:00,NASDAQ:AMZN,237.26,237.26,236.77,236.78,18371.0
2026-06-11 12:30:00,NASDAQ:AMZN,236.76,237.5,236.33,237.44,33564.0
2026-06-11 12:35:00,NASDAQ:AMZN,237.43,237.71,236.94,237.02,8179.0
2026-06-11 12:40:00,NASDAQ:AMZN,237.01,237.14,236.92,237.08,5440.0
2026-06-11 12:45:00,NASDAQ:AMZN,237.06,237.17,236.72,236.87,13056.0
2026-06-11 12:50:00,NASDAQ:AMZN,236.88,236.91,236.4,236.455,8648.0
2026-06-11 12:55:00,NASDAQ:AMZN,236.43,236.54,236.28,236.42,6586.0
2026-06-11 13:00:00,NASDAQ:AMZN,236.46,236.68,235.75,235.91,28598.0
2026-06-11 13:05:00,NASDAQ:AMZN,235.85,236.26,235.82,236.17,16155.0
2026-06-11 13:10:00,NASDAQ:AMZN,236.18,236.55,236.08,236.205,26874.0
2026-06-11 13:15:00,NASDAQ:AMZN,236.18,236.34,235.82,235.91,12904.0
2026-06-11 13:20:00,NASDAQ:AMZN,235.93,236.06,235.73,235.94,22662.0
2026-06-11 13:25:00,NASDAQ:AMZN,235.925,238.37,235.89,237.17,71429.0
2026-06-11 13:30:00,NASDAQ:AMZN,237.22,239.6,237.21,239.04,120563.0
2026-06-11 13:35:00,NASDAQ:AMZN,239.08,239.33,238.77,239.1,22855.0
2026-06-11 13:40:00,NASDAQ:AMZN,239.13,240.02,239.0,239.87,33030.0
2026-06-11 13:45:00,NASDAQ:AMZN,239.96,239.99,238.95,239.07,25968.0
2026-06-11 13:50:00,NASDAQ:AMZN,239.08,239.08,238.38,238.64,20512.0
2026-06-11 13:55:00,NASDAQ:AMZN,238.69,239.0,238.47,238.74,13758.0
2026-06-11 14:00:00,NASDAQ:AMZN,238.73,238.92,237.98,238.15,25545.0
