datetime,symbol,open,high,low,close,volume
2026-06-22 12:55:00,NASDAQ:KLAC,267.62,267.8,267.22,267.69,5549.0
2026-06-22 13:00:00,NASDAQ:KLAC,267.73,268.67,267.73,268.62,2639.0
2026-06-22 13:05:00,NASDAQ:KLAC,268.62,268.76,267.16,267.87,3155.0
2026-06-22 13:10:00,NASDAQ:KLAC,268.0,268.27,267.82,268.27,4166.0
2026-06-22 13:15:00,NASDAQ:KLAC,268.35,268.78,268.13,268.355,2976.0
2026-06-22 13:20:00,NASDAQ:KLAC,268.4,268.55,267.71,267.72,2391.0
2026-06-22 13:25:00,NASDAQ:KLAC,267.74,268.17,267.66,267.8,2287.0
2026-06-22 13:30:00,NASDAQ:KLAC,267.82,268.06,267.36,267.54,2962.0
2026-06-22 13:35:00,NASDAQ:KLAC,267.62,267.77,267.06,267.47,2759.0
2026-06-22 13:40:00,NASDAQ:KLAC,267.63,267.68,267.38,267.555,2305.0
2026-06-22 13:45:00,NASDAQ:KLAC,267.585,268.01,267.46,267.92,3189.0
2026-06-22 13:50:00,NASDAQ:KLAC,267.84,268.2,267.59,267.97,2669.0
2026-06-22 13:55:00,NASDAQ:KLAC,267.92,267.95,267.19,267.205,6689.0
2026-06-22 14:00:00,NASDAQ:KLAC,267.2,267.49,267.0,267.26,3285.0
2026-06-22 14:05:00,NASDAQ:KLAC,267.26,267.55,267.211,267.335,2732.0
2026-06-22 14:10:00,NASDAQ:KLAC,267.36,267.49,266.99,267.3,3578.0
2026-06-22 14:15:00,NASDAQ:KLAC,267.32,267.87,267.29,267.44,4411.0
2026-06-22 14:20:00,NASDAQ:KLAC,267.59,268.14,267.49,267.51,3151.0
2026-06-22 14:25:00,NASDAQ:KLAC,267.58,267.65,266.96,267.09,2503.0
2026-06-22 14:30:00,NASDAQ:KLAC,267.04,267.19,266.28,266.38,4216.0
2026-06-22 14:35:00,NASDAQ:KLAC,266.32,266.8,266.31,266.36,4256.0
2026-06-22 14:40:00,NASDAQ:KLAC,266.36,266.43,265.74,265.75,2716.0
2026-06-22 14:45:00,NASDAQ:KLAC,265.7,266.32,265.62,266.14,2710.0
2026-06-22 14:50:00,NASDAQ:KLAC,266.07,266.17,265.55,266.02,3623.0
2026-06-22 14:55:00,NASDAQ:KLAC,265.98,265.98,265.37,265.45,2328.0
2026-06-22 15:00:00,NASDAQ:KLAC,265.52,265.9,265.31,265.575,3975.0
2026-06-22 15:05:00,NASDAQ:KLAC,265.53,265.53,264.73,265.24,7191.0
2026-06-22 15:10:00,NASDAQ:KLAC,265.28,265.73,265.04,265.39,4035.0
2026-06-22 15:15:00,NASDAQ:KLAC,265.44,265.59,265.195,265.22,4040.0
2026-06-22 15:20:00,NASDAQ:KLAC,265.18,266.21,265.08,266.17,3738.0
2026-06-22 15:25:00,NASDAQ:KLAC,266.27,266.58,266.06,266.155,4278.0
2026-06-22 15:30:00,NASDAQ:KLAC,266.22,267.43,266.22,267.15,6643.0
2026-06-22 15:35:00,NASDAQ:KLAC,267.19,267.3,266.86,267.12,7820.0
2026-06-22 15:40:00,NASDAQ:KLAC,267.15,267.55,267.0,267.21,6543.0
2026-06-22 15:45:00,NASDAQ:KLAC,267.23,267.61,266.67,267.12,13014.0
2026-06-22 15:50:00,NASDAQ:KLAC,267.12,268.5,267.05,267.77,19730.0
2026-06-22 15:55:00,NASDAQ:KLAC,267.8,269.5,267.5,268.68,64387.0
2026-06-23 09:30:00,NASDAQ:KLAC,248.27,251.22,245.9,250.0,60363.0
2026-06-23 09:35:00,NASDAQ:KLAC,249.835,249.835,246.02,247.05,19332.0
2026-06-23 09:40:00,NASDAQ:KLAC,247.29,248.0,245.0,245.08,23516.0
2026-06-23 09:45:00,NASDAQ:KLAC,245.1,246.03,243.83,244.56,18551.0
2026-06-23 09:50:00,NASDAQ:KLAC,244.78,246.81,244.72,245.02,20171.0
2026-06-23 09:55:00,NASDAQ:KLAC,245.0,245.65,243.42,244.98,15174.0
2026-06-23 10:00:00,NASDAQ:KLAC,244.875,249.16,244.84,248.74,28344.0
2026-06-23 10:05:00,NASDAQ:KLAC,248.74,248.82,244.86,245.63,10837.0
2026-06-23 10:10:00,NASDAQ:KLAC,245.54,247.72,245.3,247.41,17519.0
2026-06-23 10:15:00,NASDAQ:KLAC,247.3,247.76,245.56,246.51,16349.0
2026-06-23 10:20:00,NASDAQ:KLAC,246.56,247.92,246.49,246.79,7600.0
2026-06-23 10:25:00,NASDAQ:KLAC,246.79,246.98,245.07,245.91,7458.0
2026-06-23 10:30:00,NASDAQ:KLAC,245.875,246.12,243.6,244.58,7544.0
2026-06-23 10:35:00,NASDAQ:KLAC,244.58,246.05,243.4,243.4,9924.0
2026-06-23 10:40:00,NASDAQ:KLAC,243.62,244.74,242.66,243.92,9321.0
2026-06-23 10:45:00,NASDAQ:KLAC,244.0,244.35,242.8,243.35,6861.0
2026-06-23 10:50:00,NASDAQ:KLAC,243.3,244.58,242.0,242.51,9485.0
2026-06-23 10:55:00,NASDAQ:KLAC,242.58,243.69,242.12,243.24,9915.0
2026-06-23 11:00:00,NASDAQ:KLAC,243.24,243.84,242.25,242.96,6943.0
2026-06-23 11:05:00,NASDAQ:KLAC,242.89,243.31,242.01,242.53,9441.0
2026-06-23 11:10:00,NASDAQ:KLAC,242.48,242.77,241.42,241.551,10894.0
2026-06-23 11:15:00,NASDAQ:KLAC,241.68,242.13,241.0,241.41,9176.0
2026-06-23 11:20:00,NASDAQ:KLAC,241.41,242.83,241.39,242.62,10165.0
2026-06-23 11:25:00,NASDAQ:KLAC,242.59,242.97,242.23,242.45,11307.0
2026-06-23 11:30:00,NASDAQ:KLAC,242.46,242.8,241.98,242.08,10898.0
2026-06-23 11:35:00,NASDAQ:KLAC,242.11,242.91,241.175,241.64,9819.0
2026-06-23 11:40:00,NASDAQ:KLAC,241.68,242.42,241.08,241.13,10875.0
2026-06-23 11:45:00,NASDAQ:KLAC,241.1,241.42,240.57,240.79,12439.0
2026-06-23 11:50:00,NASDAQ:KLAC,240.8,243.03,240.77,242.57,10015.0
2026-06-23 11:55:00,NASDAQ:KLAC,242.53,243.0,242.1,242.66,10743.0
2026-06-23 12:00:00,NASDAQ:KLAC,242.66,244.07,242.52,243.97,9387.0
2026-06-23 12:05:00,NASDAQ:KLAC,243.92,244.77,243.64,244.38,7675.0
2026-06-23 12:10:00,NASDAQ:KLAC,244.43,245.8,244.29,245.6,8141.0
2026-06-23 12:15:00,NASDAQ:KLAC,245.575,245.72,244.39,244.67,9502.0
2026-06-23 12:20:00,NASDAQ:KLAC,244.54,245.79,243.78,245.76,8835.0
2026-06-23 12:25:00,NASDAQ:KLAC,245.73,245.73,244.5,245.17,6632.0
2026-06-23 12:30:00,NASDAQ:KLAC,245.13,245.72,244.94,245.41,7891.0
2026-06-23 12:35:00,NASDAQ:KLAC,245.285,245.5,245.0,245.41,6732.0
2026-06-23 12:40:00,NASDAQ:KLAC,245.42,246.88,245.38,246.88,6879.0
2026-06-23 12:45:00,NASDAQ:KLAC,246.94,246.94,245.42,245.9,6801.0
2026-06-23 12:50:00,NASDAQ:KLAC,245.77,246.07,245.4,245.67,8793.0
2026-06-23 12:55:00,NASDAQ:KLAC,245.67,245.9,245.1,245.57,6231.0
2026-06-23 13:00:00,NASDAQ:KLAC,245.59,245.88,244.73,245.18,10646.0
2026-06-23 13:05:00,NASDAQ:KLAC,245.145,245.25,244.52,245.01,7715.0
2026-06-23 13:10:00,NASDAQ:KLAC,245.03,246.44,244.99,245.75,9160.0
2026-06-23 13:15:00,NASDAQ:KLAC,245.775,246.03,245.31,245.49,5602.0
2026-06-23 13:20:00,NASDAQ:KLAC,245.53,246.82,245.37,246.82,6229.0
2026-06-23 13:25:00,NASDAQ:KLAC,246.85,247.31,246.29,246.35,6970.0
2026-06-23 13:30:00,NASDAQ:KLAC,246.35,246.4,245.27,245.79,4664.0
2026-06-23 13:35:00,NASDAQ:KLAC,245.63,246.22,244.86,245.01,6016.0
2026-06-23 13:40:00,NASDAQ:KLAC,245.035,246.01,245.02,245.38,12747.0
2026-06-23 13:45:00,NASDAQ:KLAC,245.25,245.485,244.66,244.73,4874.0
2026-06-23 13:50:00,NASDAQ:KLAC,244.74,245.0,244.33,244.4,5577.0
2026-06-23 13:55:00,NASDAQ:KLAC,244.44,244.73,244.14,244.22,7015.0
2026-06-23 14:00:00,NASDAQ:KLAC,244.22,245.41,244.22,244.93,10938.0
2026-06-23 14:05:00,NASDAQ:KLAC,244.93,245.19,244.195,244.41,8804.0
2026-06-23 14:10:00,NASDAQ:KLAC,244.41,244.49,243.19,243.61,12283.0
2026-06-23 14:15:00,NASDAQ:KLAC,243.64,244.2,243.64,243.76,9676.0
2026-06-23 14:20:00,NASDAQ:KLAC,243.74,244.19,243.49,244.12,7849.0
2026-06-23 14:25:00,NASDAQ:KLAC,244.14,244.23,243.62,244.05,12433.0
2026-06-23 14:30:00,NASDAQ:KLAC,244.025,244.025,243.42,243.5,10247.0
2026-06-23 14:35:00,NASDAQ:KLAC,243.49,244.01,243.42,243.95,8708.0
2026-06-23 14:40:00,NASDAQ:KLAC,243.93,244.31,243.7,243.96,10821.0
2026-06-23 14:45:00,NASDAQ:KLAC,243.96,244.02,243.0,243.08,14021.0
2026-06-23 14:50:00,NASDAQ:KLAC,243.13,243.66,241.74,242.18,12386.0
2026-06-23 14:55:00,NASDAQ:KLAC,242.19,242.83,241.5,242.79,9639.0
2026-06-23 15:00:00,NASDAQ:KLAC,242.64,244.47,242.56,244.16,13486.0
2026-06-23 15:05:00,NASDAQ:KLAC,244.06,244.94,242.81,243.2,14489.0
