datetime,symbol,open,high,low,close,volume
2026-06-18 13:35:00,NASDAQ:ARM,430.35,430.79,428.43,428.97,7793.0
2026-06-18 13:40:00,NASDAQ:ARM,428.5,430.7,428.27,430.59,5640.0
2026-06-18 13:45:00,NASDAQ:ARM,430.44,430.78,429.85,430.52,3488.0
2026-06-18 13:50:00,NASDAQ:ARM,430.41,433.14,429.93,429.93,7801.0
2026-06-18 13:55:00,NASDAQ:ARM,430.03,430.03,423.815,424.81,14466.0
2026-06-18 14:00:00,NASDAQ:ARM,424.99,425.5,424.0,424.78,7120.0
2026-06-18 14:05:00,NASDAQ:ARM,425.08,428.0,424.98,427.5,7906.0
2026-06-18 14:10:00,NASDAQ:ARM,427.505,428.92,426.22,426.47,4188.0
2026-06-18 14:15:00,NASDAQ:ARM,426.08,427.82,426.08,427.28,6664.0
2026-06-18 14:20:00,NASDAQ:ARM,427.06,428.24,426.85,428.2,4256.0
2026-06-18 14:25:00,NASDAQ:ARM,428.33,428.95,427.0,428.1,10561.0
2026-06-18 14:30:00,NASDAQ:ARM,427.78,430.59,427.35,429.56,9024.0
2026-06-18 14:35:00,NASDAQ:ARM,429.74,432.84,428.96,432.06,8864.0
2026-06-18 14:40:00,NASDAQ:ARM,432.01,432.5,429.08,431.48,9560.0
2026-06-18 14:45:00,NASDAQ:ARM,431.49,432.22,430.79,432.015,5689.0
2026-06-18 14:50:00,NASDAQ:ARM,432.22,432.67,431.62,431.89,7284.0
2026-06-18 14:55:00,NASDAQ:ARM,431.77,432.69,431.03,431.96,8010.0
2026-06-18 15:00:00,NASDAQ:ARM,432.22,434.27,431.33,432.39,13744.0
2026-06-18 15:05:00,NASDAQ:ARM,432.13,432.515,431.0,431.49,8677.0
2026-06-18 15:10:00,NASDAQ:ARM,431.56,432.39,430.89,431.79,14922.0
2026-06-18 15:15:00,NASDAQ:ARM,431.7,436.01,431.7,435.7,15266.0
2026-06-18 15:20:00,NASDAQ:ARM,435.78,437.67,434.48,435.76,18313.0
2026-06-18 15:25:00,NASDAQ:ARM,435.75,437.99,435.36,436.795,10954.0
2026-06-18 15:30:00,NASDAQ:ARM,436.53,436.53,432.76,433.33,16770.0
2026-06-18 15:35:00,NASDAQ:ARM,433.41,435.99,432.86,435.99,16493.0
2026-06-18 15:40:00,NASDAQ:ARM,435.69,437.52,435.105,437.205,13035.0
2026-06-18 15:45:00,NASDAQ:ARM,437.2,437.95,437.0,437.85,13662.0
2026-06-18 15:50:00,NASDAQ:ARM,437.35,443.5,436.0,442.7,92715.0
2026-06-18 15:55:00,NASDAQ:ARM,442.31,442.38,438.01,439.32,67689.0
2026-06-22 09:30:00,NASDAQ:ARM,440.03,444.54,424.58,429.46,36406.0
2026-06-22 09:35:00,NASDAQ:ARM,429.13,429.2,419.0,419.65,63120.0
2026-06-22 09:40:00,NASDAQ:ARM,419.9,422.61,414.85,420.82,46410.0
2026-06-22 09:45:00,NASDAQ:ARM,421.01,428.17,420.72,427.195,20299.0
2026-06-22 09:50:00,NASDAQ:ARM,427.43,429.45,422.43,422.88,26651.0
2026-06-22 09:55:00,NASDAQ:ARM,423.05,427.16,420.59,421.78,16267.0
2026-06-22 10:00:00,NASDAQ:ARM,421.35,422.65,419.1,420.16,16955.0
2026-06-22 10:05:00,NASDAQ:ARM,420.35,421.14,417.56,419.28,21201.0
2026-06-22 10:10:00,NASDAQ:ARM,419.22,421.42,418.83,421.12,10721.0
2026-06-22 10:15:00,NASDAQ:ARM,421.43,422.56,418.28,421.51,12762.0
2026-06-22 10:20:00,NASDAQ:ARM,421.68,422.74,418.2,419.3,10190.0
2026-06-22 10:25:00,NASDAQ:ARM,418.85,420.29,417.6,419.655,6648.0
2026-06-22 10:30:00,NASDAQ:ARM,419.65,421.29,417.62,420.41,14441.0
2026-06-22 10:35:00,NASDAQ:ARM,420.08,422.0,416.71,417.635,9496.0
2026-06-22 10:40:00,NASDAQ:ARM,417.7,419.045,416.17,416.76,9769.0
2026-06-22 10:45:00,NASDAQ:ARM,416.64,419.38,416.33,417.61,6584.0
2026-06-22 10:50:00,NASDAQ:ARM,418.06,418.55,414.29,415.34,22950.0
2026-06-22 10:55:00,NASDAQ:ARM,415.14,416.2,412.9,414.2,18816.0
2026-06-22 11:00:00,NASDAQ:ARM,414.18,414.9,412.8,413.03,9114.0
2026-06-22 11:05:00,NASDAQ:ARM,413.0,414.0,412.3,413.8,13308.0
2026-06-22 11:10:00,NASDAQ:ARM,413.83,414.0,410.9,411.78,15565.0
2026-06-22 11:15:00,NASDAQ:ARM,412.04,412.8,410.83,411.27,9639.0
2026-06-22 11:20:00,NASDAQ:ARM,411.46,412.59,410.8,411.48,7392.0
2026-06-22 11:25:00,NASDAQ:ARM,411.5,412.04,409.57,410.92,16061.0
2026-06-22 11:30:00,NASDAQ:ARM,410.94,411.5,408.97,408.97,25490.0
2026-06-22 11:35:00,NASDAQ:ARM,409.01,410.55,408.85,410.3,4138.0
2026-06-22 11:40:00,NASDAQ:ARM,410.54,412.04,410.35,410.47,17086.0
2026-06-22 11:45:00,NASDAQ:ARM,410.48,411.0,407.92,408.37,8252.0
2026-06-22 11:50:00,NASDAQ:ARM,408.56,409.64,407.54,407.54,14995.0
2026-06-22 11:55:00,NASDAQ:ARM,407.53,408.0,406.1,407.17,8199.0
2026-06-22 12:00:00,NASDAQ:ARM,407.2,408.0,405.11,406.47,7284.0
2026-06-22 12:05:00,NASDAQ:ARM,406.3,407.51,405.65,406.83,3805.0
2026-06-22 12:10:00,NASDAQ:ARM,407.37,408.63,407.15,407.58,11633.0
2026-06-22 12:15:00,NASDAQ:ARM,407.5,408.5,406.87,408.5,6001.0
2026-06-22 12:20:00,NASDAQ:ARM,408.49,409.11,407.7,408.56,4333.0
2026-06-22 12:25:00,NASDAQ:ARM,408.4,408.88,407.1,407.47,3229.0
2026-06-22 12:30:00,NASDAQ:ARM,407.73,407.73,406.0,406.64,7356.0
2026-06-22 12:35:00,NASDAQ:ARM,406.63,407.79,406.0,407.38,6971.0
2026-06-22 12:40:00,NASDAQ:ARM,407.85,408.11,406.8,408.0,5450.0
2026-06-22 12:45:00,NASDAQ:ARM,407.89,408.76,406.59,408.74,2155.0
2026-06-22 12:50:00,NASDAQ:ARM,408.53,408.91,407.34,407.5,3937.0
2026-06-22 12:55:00,NASDAQ:ARM,407.51,408.25,407.0,407.56,3547.0
2026-06-22 13:00:00,NASDAQ:ARM,407.53,407.53,406.45,407.13,2281.0
2026-06-22 13:05:00,NASDAQ:ARM,407.0,407.01,405.35,405.62,8509.0
2026-06-22 13:10:00,NASDAQ:ARM,405.57,406.5,405.4,406.5,2857.0
2026-06-22 13:15:00,NASDAQ:ARM,406.5,407.5,406.5,407.17,2823.0
2026-06-22 13:20:00,NASDAQ:ARM,407.17,408.06,407.03,407.69,3365.0
2026-06-22 13:25:00,NASDAQ:ARM,407.86,407.97,407.415,407.44,3339.0
2026-06-22 13:30:00,NASDAQ:ARM,407.82,408.45,407.35,408.0,2193.0
2026-06-22 13:35:00,NASDAQ:ARM,408.7,408.75,407.96,408.61,2328.0
2026-06-22 13:40:00,NASDAQ:ARM,408.51,408.52,407.76,408.0,2768.0
2026-06-22 13:45:00,NASDAQ:ARM,408.02,409.29,407.84,409.29,1991.0
2026-06-22 13:50:00,NASDAQ:ARM,409.33,411.0,409.33,409.88,10110.0
2026-06-22 13:55:00,NASDAQ:ARM,409.69,409.85,408.39,408.42,3174.0
2026-06-22 14:00:00,NASDAQ:ARM,408.62,409.19,408.36,408.36,2028.0
2026-06-22 14:05:00,NASDAQ:ARM,408.37,409.18,408.24,408.94,1482.0
2026-06-22 14:10:00,NASDAQ:ARM,409.19,409.36,408.3,408.3,1835.0
2026-06-22 14:15:00,NASDAQ:ARM,408.51,409.63,408.51,409.28,1879.0
2026-06-22 14:20:00,NASDAQ:ARM,409.27,409.88,409.27,409.79,2118.0
2026-06-22 14:25:00,NASDAQ:ARM,409.68,409.86,408.87,408.91,2739.0
2026-06-22 14:30:00,NASDAQ:ARM,409.12,409.54,408.68,408.88,4413.0
2026-06-22 14:35:00,NASDAQ:ARM,408.825,409.02,406.38,406.38,8849.0
2026-06-22 14:40:00,NASDAQ:ARM,406.11,406.22,403.1,403.12,22275.0
2026-06-22 14:45:00,NASDAQ:ARM,403.08,403.95,402.35,402.91,10763.0
2026-06-22 14:50:00,NASDAQ:ARM,402.74,405.65,401.96,404.05,20911.0
2026-06-22 14:55:00,NASDAQ:ARM,404.67,404.67,402.88,404.36,5987.0
2026-06-22 15:00:00,NASDAQ:ARM,404.87,408.72,404.59,408.3,6055.0
2026-06-22 15:05:00,NASDAQ:ARM,408.36,408.4,406.5,407.2,2509.0
2026-06-22 15:10:00,NASDAQ:ARM,407.04,407.46,406.0,406.0,3027.0
2026-06-22 15:15:00,NASDAQ:ARM,406.05,407.52,405.5,406.29,4594.0
2026-06-22 15:20:00,NASDAQ:ARM,406.5,407.18,405.88,406.72,4573.0
2026-06-22 15:25:00,NASDAQ:ARM,406.83,407.9,406.81,407.28,4732.0
2026-06-22 15:30:00,NASDAQ:ARM,407.28,407.8,406.66,407.535,3122.0
2026-06-22 15:35:00,NASDAQ:ARM,407.49,407.71,405.45,406.97,9112.0
2026-06-22 15:40:00,NASDAQ:ARM,407.1,407.27,406.48,406.73,2414.0
2026-06-22 15:45:00,NASDAQ:ARM,407.0,407.6,406.76,407.4,4138.0
2026-06-22 15:50:00,NASDAQ:ARM,407.58,408.4,406.28,406.6,12465.0
2026-06-22 15:55:00,NASDAQ:ARM,406.44,408.28,406.4,407.85,18933.0
2026-06-23 09:30:00,NASDAQ:ARM,370.0,384.7,365.64,382.59,69933.0
2026-06-23 09:35:00,NASDAQ:ARM,382.44,382.92,376.61,378.28,58691.0
2026-06-23 09:40:00,NASDAQ:ARM,378.05,381.27,377.22,378.89,30943.0
2026-06-23 09:45:00,NASDAQ:ARM,378.33,380.42,377.15,378.56,19884.0
2026-06-23 09:50:00,NASDAQ:ARM,378.32,382.15,378.32,380.915,23100.0
2026-06-23 09:55:00,NASDAQ:ARM,380.47,384.33,380.2,383.71,18467.0
2026-06-23 10:00:00,NASDAQ:ARM,383.71,389.8,383.41,387.21,23205.0
2026-06-23 10:05:00,NASDAQ:ARM,386.82,386.82,381.11,382.8,14772.0
2026-06-23 10:10:00,NASDAQ:ARM,383.45,383.92,381.0,382.47,15744.0
2026-06-23 10:15:00,NASDAQ:ARM,382.5,382.71,380.4,381.37,15356.0
2026-06-23 10:20:00,NASDAQ:ARM,381.255,383.02,378.44,379.4,16617.0
2026-06-23 10:25:00,NASDAQ:ARM,379.47,379.56,376.9,377.46,23140.0
2026-06-23 10:30:00,NASDAQ:ARM,377.26,377.63,373.47,374.5,18833.0
2026-06-23 10:35:00,NASDAQ:ARM,374.11,376.72,373.36,374.05,10619.0
2026-06-23 10:40:00,NASDAQ:ARM,374.0,374.3,372.0,372.5,14929.0
