begins_at_utc,open,high,low,close,volume
2026-04-07T16:15:00Z,175.110000,175.345000,175.025000,175.155000,600944
2026-04-07T16:20:00Z,175.155000,175.600000,175.100000,175.490000,715694
2026-04-07T16:25:00Z,175.480000,175.650000,175.330600,175.410000,712985
2026-04-07T16:30:00Z,175.400000,175.640000,175.315000,175.630000,470587
2026-04-07T16:35:00Z,175.630000,175.685000,175.285000,175.390000,530138
2026-04-07T16:40:00Z,175.550100,175.565000,175.500000,175.555000,28800
2026-04-07T16:45:00Z,175.560000,175.920000,175.540000,175.760000,629309
2026-04-07T16:50:00Z,175.760000,175.947100,175.700000,175.859900,567111
2026-04-07T16:55:00Z,175.850000,175.857800,175.510100,175.535000,523986
2026-04-07T17:00:00Z,175.539900,175.815000,175.420000,175.740000,553673
2026-04-07T17:05:00Z,175.750000,175.840000,175.590000,175.610000,380681
2026-04-07T17:10:00Z,175.600000,175.765000,175.460000,175.460000,423659
2026-04-07T17:15:00Z,175.450000,175.580000,175.315000,175.439500,474087
2026-04-07T17:20:00Z,175.440000,175.510000,175.350000,175.455000,346331
2026-04-07T17:25:00Z,175.470000,175.600000,175.310500,175.390000,429616
2026-04-07T17:30:00Z,175.390000,175.800000,175.345000,175.750000,408997
2026-04-07T17:35:00Z,176.035000,176.040000,175.950100,175.970100,35177
2026-04-07T17:40:00Z,175.865000,175.865000,175.460000,175.530000,499836
2026-04-07T17:45:00Z,175.530000,175.755000,175.460000,175.740000,424353
2026-04-07T17:50:00Z,175.955000,176.060000,175.930000,176.035000,110468
2026-04-07T17:55:00Z,175.970000,175.985000,175.930000,175.930000,15584
2026-04-07T18:00:00Z,175.779900,176.020000,175.765000,175.850000,494612
2026-04-07T18:05:00Z,175.845000,175.899900,175.700000,175.770000,367952
2026-04-07T18:10:00Z,175.769700,175.910000,175.620000,175.840000,516129
2026-04-07T18:15:00Z,175.839900,175.960000,175.760000,175.920100,395419
2026-04-07T18:20:00Z,175.930000,176.070000,175.730000,175.750000,510704
2026-04-07T18:25:00Z,175.760000,175.820000,175.720000,175.775000,91333
2026-04-07T18:30:00Z,175.695000,175.790000,175.530000,175.765000,481305
2026-04-07T18:35:00Z,175.760000,175.780000,175.570000,175.685000,410082
2026-04-07T18:40:00Z,175.681100,175.705000,175.400000,175.509900,587982
2026-04-07T18:45:00Z,175.505000,175.580100,175.340000,175.449700,544522
2026-04-07T18:50:00Z,175.440000,175.520000,175.140100,175.210000,669083
2026-04-07T18:55:00Z,175.225000,175.310000,174.980100,175.235000,822188
2026-04-07T19:00:00Z,175.155000,175.185000,175.119900,175.135000,58700
2026-04-07T19:05:00Z,175.460000,175.720000,175.250100,175.510000,673874
2026-04-07T19:10:00Z,175.500000,175.700000,175.485000,175.655000,562528
2026-04-07T19:15:00Z,175.655000,176.675000,175.600000,176.580000,1378126
2026-04-07T19:20:00Z,176.575000,176.870000,176.040200,176.370100,1267806
2026-04-07T19:25:00Z,176.370000,176.430000,176.090000,176.290000,738365
2026-04-07T19:30:00Z,176.275000,176.350000,176.190000,176.265000,548090
2026-04-07T19:35:00Z,176.252700,176.360000,176.080000,176.300100,660327
2026-04-07T19:40:00Z,176.310000,176.825000,176.230000,176.670000,971330
2026-04-07T19:45:00Z,176.660000,177.440000,176.520000,176.915000,1568635
2026-04-07T19:50:00Z,176.920000,177.490000,176.920000,177.320000,1482297
2026-04-07T19:55:00Z,177.320000,178.205000,177.320000,178.095000,3493804
2026-04-08T13:30:00Z,184.480000,185.260000,183.570000,184.260000,6725654
2026-04-08T13:35:00Z,184.260000,184.720000,183.170000,183.269900,2966029
2026-04-08T13:40:00Z,183.250000,183.340000,182.710000,183.035000,2468405
2026-04-08T13:45:00Z,183.030000,183.970000,183.023500,183.899300,2429551
2026-04-08T13:50:00Z,183.900000,183.900000,183.050000,183.180000,1860088
2026-04-08T13:55:00Z,183.170000,183.320000,182.580000,182.620000,1504432
