Datetime,Open,High,Low,Close,Volume
2026-05-11 09:50:00-04:00,738.7999877929688,739.1187133789062,738.4199829101562,738.52001953125,802491
2026-05-11 09:55:00-04:00,738.510009765625,738.780029296875,738.3200073242188,738.6701049804688,535045
2026-05-11 10:00:00-04:00,738.6699829101562,738.8099975585938,738.510009765625,738.5999755859375,344997
2026-05-11 10:05:00-04:00,738.5700073242188,738.8599853515625,738.510009765625,738.7849731445312,382669
2026-05-11 10:10:00-04:00,738.7700805664062,739.0399780273438,738.5515747070312,739.0399780273438,384875
2026-05-11 10:15:00-04:00,739.0399780273438,739.489990234375,738.989990234375,739.47998046875,673233
2026-05-11 10:20:00-04:00,739.47998046875,739.5800170898438,739.3699951171875,739.52001953125,426596
2026-05-11 10:25:00-04:00,739.52001953125,739.5900268554688,738.4000244140625,738.4674072265625,576277
2026-05-11 10:30:00-04:00,738.4600219726562,738.719970703125,737.5900268554688,738.4299926757812,1016076
2026-05-11 10:35:00-04:00,738.6599731445312,738.8099975585938,738.239990234375,738.6099853515625,325145
2026-05-11 10:40:00-04:00,738.6199951171875,739.0900268554688,738.5900268554688,738.9400024414062,381740
2026-05-11 10:45:00-04:00,738.969970703125,739.1799926757812,738.6300048828125,739.0549926757812,473060
2026-05-11 10:50:00-04:00,739.0399780273438,739.8300170898438,739.030029296875,739.7899780273438,507800
2026-05-11 10:55:00-04:00,739.77099609375,739.9400024414062,739.3800048828125,739.6500244140625,493430
2026-05-11 11:00:00-04:00,739.6500244140625,739.760009765625,739.4199829101562,739.6099853515625,295734
2026-05-11 11:05:00-04:00,739.6099853515625,739.6799926757812,739.4099731445312,739.6099853515625,504541
2026-05-11 11:10:00-04:00,739.5,739.6300048828125,739.030029296875,739.1199951171875,467551
2026-05-11 11:15:00-04:00,739.1199951171875,739.51708984375,738.9500122070312,739.469970703125,458637
2026-05-11 11:20:00-04:00,739.469970703125,739.7999877929688,739.3499755859375,739.77001953125,395878
2026-05-11 11:25:00-04:00,739.8099975585938,740.1072998046875,739.7000122070312,740.0706787109375,596939
2026-05-11 11:30:00-04:00,740.0750122070312,740.1900024414062,739.8499755859375,739.9000244140625,459232
2026-05-11 11:35:00-04:00,739.9299926757812,740.0800170898438,739.739990234375,740.0700073242188,351548
2026-05-11 11:40:00-04:00,740.094970703125,740.1875,739.6699829101562,739.8499755859375,443568
2026-05-11 11:45:00-04:00,739.8599853515625,740.0499877929688,739.7249755859375,739.9299926757812,355180
2026-05-11 11:50:00-04:00,739.9099731445312,740.260009765625,739.719970703125,740.1732177734375,412723
2026-05-11 11:55:00-04:00,740.1799926757812,740.3400268554688,740.0700073242188,740.219970703125,404374
2026-05-11 12:00:00-04:00,740.219970703125,740.3200073242188,740.0399780273438,740.0900268554688,309790
2026-05-11 12:05:00-04:00,740.0999755859375,740.2100219726562,740.030029296875,740.0900268554688,252411
2026-05-11 12:10:00-04:00,740.0800170898438,740.219970703125,740.0,740.1300048828125,194846
2026-05-11 12:15:00-04:00,740.1998901367188,740.219970703125,740.010009765625,740.0800170898438,253247
2026-05-11 12:20:00-04:00,740.0750122070312,740.3300170898438,739.9500122070312,740.3049926757812,262650
2026-05-11 12:25:00-04:00,740.2999877929688,740.439208984375,740.2999877929688,740.3350219726562,250959
2026-05-11 12:30:00-04:00,740.3200073242188,740.4299926757812,740.1900024414062,740.2899780273438,299849
2026-05-11 12:35:00-04:00,740.2899780273438,740.3599853515625,740.0800170898438,740.0900268554688,244607
2026-05-11 12:40:00-04:00,740.0900268554688,740.1300048828125,738.8400268554688,739.6599731445312,982832
2026-05-11 12:45:00-04:00,739.6599731445312,739.9299926757812,739.52001953125,739.530029296875,366569
2026-05-11 12:50:00-04:00,739.530029296875,739.6599731445312,739.2518920898438,739.3330078125,533525
2026-05-11 12:55:00-04:00,739.3200073242188,739.5,739.07080078125,739.3278198242188,401916
2026-05-11 13:00:00-04:00,739.3400268554688,739.6300048828125,739.3400268554688,739.52001953125,274432
2026-05-11 13:05:00-04:00,739.530029296875,739.6900024414062,739.3499755859375,739.4500122070312,247427
2026-05-11 13:10:00-04:00,739.4401245117188,739.4600219726562,739.0,739.0599975585938,313887
2026-05-11 13:15:00-04:00,739.0499877929688,739.1500244140625,738.8800048828125,738.9550170898438,287125
2026-05-11 13:20:00-04:00,738.969970703125,739.6599731445312,738.9099731445312,739.60498046875,366362
2026-05-11 13:25:00-04:00,739.6099853515625,739.9099731445312,739.5599975585938,739.8099975585938,341381
2026-05-11 13:30:00-04:00,739.7899780273438,740.2100219726562,739.780029296875,740.1467895507812,298519
2026-05-11 13:35:00-04:00,740.1199951171875,740.4248046875,740.0800170898438,740.2999877929688,273369
2026-05-11 13:40:00-04:00,740.2999877929688,740.6699829101562,740.219970703125,740.635009765625,355461
2026-05-11 13:45:00-04:00,740.6400146484375,740.7899780273438,740.3200073242188,740.3499755859375,445382
2026-05-11 13:50:00-04:00,740.3411865234375,740.4500122070312,740.1900024414062,740.239990234375,310059
2026-05-11 13:55:00-04:00,740.2249755859375,740.3800048828125,740.1400146484375,740.2000122070312,437389
2026-05-11 14:00:00-04:00,740.3300170898438,740.6199951171875,740.1799926757812,740.6099853515625,431695
2026-05-11 14:05:00-04:00,740.5999755859375,740.6500244140625,740.489990234375,740.5599975585938,392615
2026-05-11 14:10:00-04:00,740.5650024414062,740.5798950195312,740.260009765625,740.3400268554688,422246
2026-05-11 14:15:00-04:00,740.3300170898438,740.4099731445312,740.239990234375,740.3099975585938,237793
2026-05-11 14:20:00-04:00,740.3099975585938,740.530029296875,740.0499877929688,740.2899780273438,369080
2026-05-11 14:25:00-04:00,740.2849731445312,740.3599853515625,740.219970703125,740.3400268554688,256684
2026-05-11 14:30:00-04:00,740.3400268554688,740.3499755859375,740.0399780273438,740.0800170898438,415376
2026-05-11 14:35:00-04:00,740.0750122070312,740.1599731445312,739.760009765625,739.7899780273438,291031
2026-05-11 14:40:00-04:00,739.7949829101562,739.8900146484375,739.6099853515625,739.77001953125,458843
2026-05-11 14:45:00-04:00,739.760009765625,739.780029296875,739.489990234375,739.510009765625,395713
2026-05-11 14:50:00-04:00,739.530029296875,739.5499877929688,739.22998046875,739.3399047851562,512606
2026-05-11 14:55:00-04:00,739.3300170898438,739.3900146484375,738.5,738.52001953125,537104
2026-05-11 15:00:00-04:00,738.5599975585938,738.8400268554688,738.25,738.2899169921875,489610
2026-05-11 15:05:00-04:00,738.280029296875,739.0,738.2000122070312,738.9600219726562,823324
2026-05-11 15:10:00-04:00,738.969970703125,739.1900024414062,738.6599731445312,738.780029296875,472606
2026-05-11 15:15:00-04:00,738.7849731445312,738.8099975585938,738.3800048828125,738.5900268554688,495630
2026-05-11 15:20:00-04:00,738.5599975585938,738.6500244140625,738.1599731445312,738.405029296875,518889
2026-05-11 15:25:00-04:00,738.4099731445312,738.6400146484375,738.2899780273438,738.489990234375,693566
2026-05-11 15:30:00-04:00,738.4849853515625,738.8900146484375,738.3099975585938,738.6099853515625,547939
2026-05-11 15:35:00-04:00,738.5999755859375,738.6500244140625,738.364990234375,738.6199951171875,898027
2026-05-11 15:40:00-04:00,738.5499877929688,738.739990234375,738.1799926757812,738.1900024414062,514586
2026-05-11 15:45:00-04:00,738.1900024414062,738.6900024414062,738.1300048828125,738.6099853515625,898329
2026-05-11 15:50:00-04:00,738.5999755859375,739.010009765625,738.4600219726562,738.8900146484375,1256502
2026-05-11 15:55:00-04:00,738.8900146484375,739.2100219726562,738.719970703125,739.2000122070312,2182604
2026-05-12 09:30:00-04:00,736.8900146484375,737.219970703125,736.1599731445312,736.3499755859375,2004176
2026-05-12 09:35:00-04:00,736.3599853515625,736.3599853515625,735.510009765625,736.0900268554688,785194
2026-05-12 09:40:00-04:00,736.0800170898438,736.7899780273438,735.7899780273438,736.719970703125,551845
2026-05-12 09:45:00-04:00,736.719970703125,736.9000244140625,735.6099853515625,735.780029296875,564776
2026-05-12 09:50:00-04:00,735.75,736.4400024414062,735.4199829101562,735.9099731445312,547445
2026-05-12 09:55:00-04:00,735.9091186523438,735.9299926757812,734.8599853515625,735.1099853515625,807177
2026-05-12 10:00:00-04:00,735.1400146484375,735.3300170898438,734.6500244140625,735.0999755859375,690696
2026-05-12 10:05:00-04:00,735.1099853515625,735.6300048828125,735.010009765625,735.3200073242188,328626
2026-05-12 10:10:00-04:00,735.344970703125,736.1599731445312,735.0800170898438,736.1099853515625,405752
2026-05-12 10:15:00-04:00,736.1900024414062,736.3800048828125,735.760009765625,736.219970703125,569559
2026-05-12 10:20:00-04:00,736.1900024414062,736.2899780273438,735.4700927734375,735.5744018554688,354156
2026-05-12 10:25:00-04:00,735.5999755859375,735.8400268554688,734.5700073242188,734.9199829101562,541873
2026-05-12 10:30:00-04:00,734.2999877929688,734.969970703125,733.5399780273438,734.0499877929688,1101933
2026-05-12 10:35:00-04:00,734.0349731445312,734.6699829101562,733.5399780273438,734.6400146484375,643050
2026-05-12 10:40:00-04:00,734.630126953125,735.1900024414062,734.27001953125,734.5999755859375,428910
2026-05-12 10:45:00-04:00,734.3300170898438,734.6400146484375,734.0,734.0999755859375,541176
2026-05-12 10:50:00-04:00,734.0700073242188,734.2999877929688,733.6500244140625,734.0198974609375,377764
2026-05-12 10:55:00-04:00,734.0,734.1599731445312,733.6500244140625,733.7899780273438,492337
2026-05-12 11:00:00-04:00,733.6900024414062,733.8200073242188,733.3599853515625,733.469970703125,744065
2026-05-12 11:05:00-04:00,733.469970703125,734.030029296875,733.239990234375,733.989990234375,596622
2026-05-12 11:10:00-04:00,734.0399780273438,734.0499877929688,733.1199951171875,733.239990234375,613744
2026-05-12 11:15:00-04:00,733.239990234375,733.27001953125,732.6199951171875,732.9500122070312,924403
2026-05-12 11:20:00-04:00,732.9600219726562,733.0599975585938,731.9600219726562,732.0900268554688,593970
2026-05-12 11:25:00-04:00,732.1300048828125,732.469970703125,731.8400268554688,732.3200073242188,697709
2026-05-12 11:30:00-04:00,732.3400268554688,733.030029296875,732.1199951171875,732.8699951171875,581826
2026-05-12 11:35:00-04:00,732.8599853515625,733.2899780273438,732.489990234375,733.1043090820312,391834
2026-05-12 11:40:00-04:00,733.0999755859375,733.5499877929688,732.8300170898438,733.530029296875,393644
2026-05-12 11:45:00-04:00,733.530029296875,733.72998046875,733.25,733.3400268554688,612065
2026-05-12 11:50:00-04:00,733.3300170898438,733.4899291992188,733.0599975585938,733.1199951171875,278551
2026-05-12 11:55:00-04:00,733.0900268554688,733.2249755859375,732.3709716796875,732.489990234375,432255
2026-05-12 12:00:00-04:00,732.489990234375,733.3300170898438,732.1099853515625,733.22998046875,543568
2026-05-12 12:05:00-04:00,733.25,733.3099975585938,732.6400146484375,732.780029296875,276637
2026-05-12 12:10:00-04:00,732.780029296875,733.47998046875,732.6799926757812,733.3499755859375,540037
2026-05-12 12:15:00-04:00,733.3300170898438,733.4299926757812,733.010009765625,733.010009765625,524925
2026-05-12 12:20:00-04:00,733.0250244140625,733.3200073242188,732.5499877929688,732.8400268554688,427795
2026-05-12 12:25:00-04:00,732.8400268554688,733.0,732.6799926757812,732.739990234375,300548
2026-05-12 12:30:00-04:00,732.72998046875,732.8099975585938,732.1900024414062,732.5499877929688,469640
2026-05-12 12:35:00-04:00,732.739990234375,733.0399780273438,732.5399780273438,732.7999877929688,403611
2026-05-12 12:40:00-04:00,732.7999877929688,732.969970703125,732.27001953125,732.4199829101562,436150
2026-05-12 12:45:00-04:00,732.4199829101562,732.5900268554688,731.8499755859375,732.1199951171875,531817
2026-05-12 12:50:00-04:00,732.0999755859375,732.3099975585938,731.8300170898438,732.0,471414
2026-05-12 12:55:00-04:00,732.0050048828125,732.219970703125,731.8300170898438,732.10498046875,288001
2026-05-12 13:00:00-04:00,732.1199951171875,732.97998046875,732.010009765625,732.8599853515625,528757
2026-05-12 13:05:00-04:00,732.860107421875,733.3900146484375,732.8499755859375,733.010009765625,401278
2026-05-12 13:10:00-04:00,733.010009765625,733.3400268554688,732.9400024414062,733.2999877929688,421531
2026-05-12 13:15:00-04:00,733.2899780273438,734.0999755859375,733.2899780273438,734.0700073242188,0
2026-05-12 13:20:00-04:00,734.0999755859375,735.010009765625,734.0700073242188,734.5349731445312,26484473
2026-05-12 13:25:00-04:00,734.52001953125,734.5599975585938,734.22998046875,734.3499755859375,499555
2026-05-12 13:30:00-04:00,734.4400024414062,734.9849853515625,734.1300048828125,734.9199829101562,431297
2026-05-12 13:35:00-04:00,734.9199829101562,734.9400024414062,734.219970703125,734.630126953125,391539
2026-05-12 13:40:00-04:00,734.6300048828125,734.9400024414062,734.5800170898438,734.7650146484375,349986
2026-05-12 13:45:00-04:00,734.77001953125,734.8900146484375,734.4000244140625,734.6699829101562,391527
2026-05-12 13:50:00-04:00,734.6599731445312,735.1099853515625,734.47998046875,735.1099853515625,322362
2026-05-12 13:55:00-04:00,735.1099853515625,735.2000122070312,734.72998046875,735.0599975585938,633179
2026-05-12 14:00:00-04:00,735.0599975585938,735.27001953125,734.72998046875,735.1699829101562,1053475
2026-05-12 14:05:00-04:00,735.1900024414062,735.2100219726562,734.75,734.9400024414062,273298
2026-05-12 14:10:00-04:00,734.9400024414062,735.14501953125,734.6599731445312,735.0850219726562,515617
2026-05-12 14:15:00-04:00,735.0850219726562,735.3499755859375,735.010009765625,735.219970703125,311597
2026-05-12 14:20:00-04:00,735.2098999023438,735.8300170898438,735.1799926757812,735.77001953125,451343
2026-05-12 14:25:00-04:00,736.010009765625,736.47998046875,735.780029296875,736.1849975585938,560591
2026-05-12 14:30:00-04:00,736.1900024414062,736.469970703125,736.0700073242188,736.1199951171875,366996
2026-05-12 14:35:00-04:00,736.1199951171875,736.4199829101562,735.8800048828125,736.0900268554688,362691
2026-05-12 14:40:00-04:00,736.0999755859375,736.3699951171875,736.0599975585938,736.22998046875,381448
2026-05-12 14:45:00-04:00,736.260009765625,736.2999877929688,735.77001953125,736.0750122070312,359060
2026-05-12 14:50:00-04:00,736.0750122070312,736.3800048828125,735.9299926757812,736.2000122070312,236606
2026-05-12 14:55:00-04:00,736.1900024414062,736.5700073242188,735.9500122070312,736.0,468128
2026-05-12 15:00:00-04:00,736.02001953125,736.3300170898438,735.989990234375,736.260009765625,283696
2026-05-12 15:05:00-04:00,736.25,736.6300048828125,736.0900268554688,736.47998046875,545079
2026-05-12 15:10:00-04:00,736.469970703125,737.3200073242188,736.4650268554688,737.1199951171875,469584
2026-05-12 15:15:00-04:00,737.1199951171875,737.4199829101562,736.9400024414062,736.97998046875,423421
2026-05-12 15:20:00-04:00,737.02001953125,737.0499877929688,736.530029296875,736.9799194335938,392884
2026-05-12 15:25:00-04:00,736.969970703125,737.1300048828125,736.9199829101562,737.0800170898438,353253
2026-05-12 15:30:00-04:00,737.0800170898438,738.0499877929688,737.0700073242188,737.8800048828125,680199
2026-05-12 15:35:00-04:00,737.8900146484375,737.9199829101562,737.6799926757812,737.7899780273438,527519
2026-05-12 15:40:00-04:00,737.7899780273438,738.0700073242188,737.5999755859375,737.9600830078125,811869
2026-05-12 15:45:00-04:00,737.77001953125,738.1799926757812,737.75,738.0499877929688,717523
2026-05-12 15:50:00-04:00,738.0499877929688,738.8400268554688,738.0499877929688,738.3400268554688,1665745
2026-05-12 15:55:00-04:00,738.3400268554688,738.5599975585938,737.8499755859375,738.2000122070312,3720127
2026-05-13 09:30:00-04:00,738.469970703125,738.469970703125,737.239990234375,737.6187744140625,2341880
2026-05-13 09:35:00-04:00,737.5800170898438,737.6290893554688,736.6699829101562,736.7899780273438,560497
2026-05-13 09:40:00-04:00,736.7899780273438,737.469970703125,736.5401000976562,736.8800048828125,606206
2026-05-13 09:45:00-04:00,736.8900146484375,736.8900146484375,735.469970703125,736.340087890625,907582
2026-05-13 09:50:00-04:00,736.3300170898438,736.9949951171875,735.9749755859375,736.969970703125,382791
2026-05-13 09:55:00-04:00,737.0,737.25,736.4500122070312,736.9000244140625,382288
2026-05-13 10:00:00-04:00,736.9099731445312,737.4199829101562,736.791015625,737.1950073242188,443884
2026-05-13 10:05:00-04:00,737.1900024414062,737.5,737.0100708007812,737.114990234375,322605
2026-05-13 10:10:00-04:00,737.1099853515625,737.6599731445312,736.9608764648438,737.5800170898438,315928
2026-05-13 10:15:00-04:00,737.5800170898438,737.760009765625,737.1649780273438,737.3079223632812,282736
2026-05-13 10:20:00-04:00,737.3099975585938,738.5,737.2349853515625,738.4022827148438,600529
2026-05-13 10:25:00-04:00,738.4299926757812,738.75,738.219970703125,738.3049926757812,310234
2026-05-13 10:30:00-04:00,738.2999877929688,738.719970703125,738.1099853515625,738.6500244140625,450252
2026-05-13 10:35:00-04:00,738.6605224609375,738.7100219726562,737.77001953125,737.9600219726562,578770
2026-05-13 10:40:00-04:00,737.969970703125,738.5499877929688,737.77001953125,738.4000244140625,256286
2026-05-13 10:45:00-04:00,738.4299926757812,738.5499877929688,738.0800170898438,738.47998046875,366743
2026-05-13 10:50:00-04:00,738.47998046875,738.97998046875,738.3699951171875,738.8900146484375,384039
2026-05-13 10:55:00-04:00,738.9000244140625,738.989990234375,738.6500244140625,738.8300170898438,574738
2026-05-13 11:00:00-04:00,739.094970703125,739.3499755859375,738.8099975585938,739.1699829101562,548474
2026-05-13 11:05:00-04:00,738.97998046875,739.2000122070312,738.8300170898438,739.114990234375,324564
2026-05-13 11:10:00-04:00,739.1500244140625,739.2100219726562,738.6900024414062,738.9400024414062,247464
2026-05-13 11:15:00-04:00,738.9758911132812,739.2899780273438,738.9249877929688,739.27001953125,275609
2026-05-13 11:20:00-04:00,739.280029296875,739.3800048828125,739.1099853515625,739.219970703125,340049
2026-05-13 11:25:00-04:00,739.2150268554688,739.3300170898438,738.9249877929688,739.2899780273438,289064
2026-05-13 11:30:00-04:00,739.27001953125,739.6199951171875,738.9400024414062,739.5900268554688,257599
2026-05-13 11:35:00-04:00,739.5900268554688,739.8300170898438,739.52001953125,739.7899780273438,345020
2026-05-13 11:40:00-04:00,739.8350219726562,740.280029296875,739.7899780273438,740.1063842773438,524929
2026-05-13 11:45:00-04:00,740.1199951171875,740.1300048828125,739.8499755859375,739.8900146484375,248250
2026-05-13 11:50:00-04:00,739.8699951171875,740.02001953125,739.5399780273438,739.9400024414062,417224
2026-05-13 11:55:00-04:00,739.9500122070312,739.969970703125,739.5399780273438,739.739990234375,296444
2026-05-13 12:00:00-04:00,739.72998046875,740.1900024414062,739.530029296875,740.1799926757812,256710
2026-05-13 12:05:00-04:00,740.0999755859375,740.3400268554688,739.9500122070312,740.3300170898438,271498
2026-05-13 12:10:00-04:00,740.3300170898438,740.7000122070312,740.260009765625,740.6500244140625,342229
2026-05-13 12:15:00-04:00,740.6599731445312,740.8599243164062,740.489990234375,740.7100219726562,357995
2026-05-13 12:20:00-04:00,740.7000122070312,741.8699951171875,740.6500244140625,741.655029296875,536688
2026-05-13 12:25:00-04:00,741.6500244140625,741.97998046875,741.2899780273438,741.7249755859375,377388
2026-05-13 12:30:00-04:00,741.72998046875,741.8599853515625,741.3699951171875,741.7249755859375,486146
2026-05-13 12:35:00-04:00,741.739990234375,741.8699951171875,741.5999755859375,741.7100219726562,342480
2026-05-13 12:40:00-04:00,741.7050170898438,741.8399047851562,741.5999755859375,741.6199951171875,239689
2026-05-13 12:45:00-04:00,741.6199951171875,741.77001953125,741.4400024414062,741.5599975585938,316652
2026-05-13 12:50:00-04:00,741.5700073242188,741.8499755859375,741.510009765625,741.8499755859375,391129
2026-05-13 12:55:00-04:00,741.85498046875,742.2999877929688,741.8499755859375,742.0399780273438,320101
2026-05-13 13:00:00-04:00,742.0700073242188,742.5499877929688,742.0700073242188,742.4099731445312,297602
2026-05-13 13:05:00-04:00,742.4100952148438,742.8800048828125,742.4100952148438,742.7100219726562,444976
2026-05-13 13:10:00-04:00,742.7150268554688,742.89501953125,742.5599975585938,742.6300048828125,271083
2026-05-13 13:15:00-04:00,742.6300048828125,742.77001953125,742.4000244140625,742.47998046875,277901
2026-05-13 13:20:00-04:00,742.47998046875,742.6599731445312,742.3499755859375,742.364990234375,232370
2026-05-13 13:25:00-04:00,742.3599853515625,742.7999877929688,742.3200073242188,742.6199951171875,368481
2026-05-13 13:30:00-04:00,742.6199951171875,742.6900024414062,742.25,742.2899780273438,198855
2026-05-13 13:35:00-04:00,742.280029296875,742.530029296875,742.18017578125,742.4000244140625,209280
2026-05-13 13:40:00-04:00,742.4299926757812,742.6699829101562,742.3699951171875,742.614990234375,164473
2026-05-13 13:45:00-04:00,742.6199951171875,742.77001953125,742.5599975585938,742.5800170898438,356684
2026-05-13 13:50:00-04:00,742.5750122070312,742.7650146484375,742.5399780273438,742.5399780273438,197845
2026-05-13 13:55:00-04:00,742.5399780273438,742.5800170898438,742.0999755859375,742.135009765625,293509
2026-05-13 14:00:00-04:00,742.1300048828125,742.75,742.0910034179688,742.7100219726562,251779
2026-05-13 14:05:00-04:00,742.7100219726562,742.8887939453125,742.6199951171875,742.7899780273438,238562
2026-05-13 14:10:00-04:00,742.77001953125,743.3800048828125,742.739990234375,743.307373046875,321821
2026-05-13 14:15:00-04:00,743.3200073242188,743.8699951171875,743.3200073242188,743.619873046875,580813
2026-05-13 14:20:00-04:00,743.6199951171875,743.9099731445312,743.5449829101562,743.6900024414062,393820
2026-05-13 14:25:00-04:00,743.6799926757812,743.7899780273438,743.5,743.530029296875,301493
2026-05-13 14:30:00-04:00,743.5399780273438,743.5399780273438,743.1900024414062,743.3400268554688,407182
2026-05-13 14:35:00-04:00,743.3300170898438,743.3400268554688,742.8499755859375,743.0900268554688,639602
2026-05-13 14:40:00-04:00,743.0800170898438,743.239990234375,742.8200073242188,742.8201293945312,231627
2026-05-13 14:45:00-04:00,742.8350219726562,743.2000122070312,742.8200073242188,743.0499877929688,259273
2026-05-13 14:50:00-04:00,743.0499877929688,743.3599853515625,742.9600219726562,743.2100219726562,297733
2026-05-13 14:55:00-04:00,743.2000122070312,743.2150268554688,742.5499877929688,742.6500244140625,308584
2026-05-13 15:00:00-04:00,742.6500244140625,743.1199951171875,742.6300048828125,743.1099853515625,801825
2026-05-13 15:05:00-04:00,743.0999755859375,743.364990234375,742.8900146484375,743.3109130859375,324499
2026-05-13 15:10:00-04:00,743.3099975585938,743.552490234375,743.280029296875,743.5499877929688,406094
2026-05-13 15:15:00-04:00,743.5349731445312,743.7100219726562,743.3400268554688,743.6199951171875,502817
2026-05-13 15:20:00-04:00,743.6300048828125,743.7000122070312,743.0700073242188,743.1099853515625,398378
2026-05-13 15:25:00-04:00,743.1099853515625,743.489990234375,743.010009765625,743.489990234375,416857
2026-05-13 15:30:00-04:00,743.489990234375,743.5474853515625,743.0800170898438,743.1950073242188,901982
2026-05-13 15:35:00-04:00,743.1900024414062,743.4600219726562,743.02001953125,743.375,548220
2026-05-13 15:40:00-04:00,743.3699951171875,743.510009765625,743.2999877929688,743.4550170898438,459321
2026-05-13 15:45:00-04:00,743.4600219726562,743.6099853515625,743.3200073242188,743.3900146484375,569731
2026-05-13 15:50:00-04:00,743.3800048828125,743.3800048828125,742.27001953125,742.4600219726562,2695286
2026-05-13 15:55:00-04:00,742.4600219726562,742.5599975585938,742.219970703125,742.3049926757812,3507672
2026-05-14 09:30:00-04:00,743.6500244140625,745.0,743.5599975585938,744.8099975585938,1787271
2026-05-14 09:35:00-04:00,744.7999877929688,745.4000244140625,744.280029296875,745.3099975585938,511373
2026-05-14 09:40:00-04:00,745.3200073242188,745.6300048828125,745.25,745.4149780273438,609265
2026-05-14 09:45:00-04:00,745.4199829101562,745.8699951171875,745.2000122070312,745.69970703125,645944
2026-05-14 09:50:00-04:00,745.6849975585938,745.885009765625,744.9299926757812,745.02001953125,520945
2026-05-14 09:55:00-04:00,745.02001953125,745.469970703125,744.25,744.4299926757812,526136
2026-05-14 10:00:00-04:00,744.4199829101562,745.3049926757812,744.280029296875,745.2999877929688,473238
2026-05-14 10:05:00-04:00,745.2949829101562,745.5,744.8099975585938,745.0549926757812,276475
2026-05-14 10:10:00-04:00,745.0549926757812,745.6300048828125,744.8300170898438,745.510009765625,411446
2026-05-14 10:15:00-04:00,745.5,746.1300048828125,745.47998046875,746.0474853515625,732884
2026-05-14 10:20:00-04:00,746.0700073242188,746.3699951171875,745.8599853515625,745.9299926757812,662167
2026-05-14 10:25:00-04:00,745.9398803710938,745.969970703125,745.530029296875,745.9600219726562,309912
2026-05-14 10:30:00-04:00,745.9500122070312,746.0599975585938,745.760009765625,745.989990234375,475981
2026-05-14 10:35:00-04:00,745.989990234375,746.6500244140625,745.780029296875,746.6375122070312,348845
2026-05-14 10:40:00-04:00,746.6300048828125,746.989990234375,746.5250244140625,746.969970703125,362006
2026-05-14 10:45:00-04:00,746.97998046875,747.260009765625,746.97998046875,747.2249755859375,340284
2026-05-14 10:50:00-04:00,747.2249755859375,747.530029296875,747.02001953125,747.3150024414062,324950
2026-05-14 10:55:00-04:00,747.3150024414062,747.530029296875,747.1199951171875,747.1799926757812,527548
2026-05-14 11:00:00-04:00,747.1900024414062,747.8400268554688,747.1199951171875,747.5900268554688,245903
2026-05-14 11:05:00-04:00,747.5800170898438,747.8200073242188,747.530029296875,747.7600708007812,257317
2026-05-14 11:10:00-04:00,747.760009765625,748.0399780273438,747.7000122070312,748.0399780273438,305047
2026-05-14 11:15:00-04:00,748.0399780273438,748.5499877929688,748.0399780273438,748.4500122070312,493127
2026-05-14 11:20:00-04:00,748.4500122070312,748.77001953125,748.3499755859375,748.489990234375,316807
2026-05-14 11:25:00-04:00,748.5,748.8099975585938,748.47998046875,748.510498046875,422753
2026-05-14 11:30:00-04:00,748.510009765625,748.8200073242188,748.4299926757812,748.6500244140625,322760
2026-05-14 11:35:00-04:00,748.6500244140625,748.6900024414062,748.219970703125,748.4650268554688,346315
2026-05-14 11:40:00-04:00,748.4600219726562,748.8200073242188,748.3499755859375,748.780029296875,492996
2026-05-14 11:45:00-04:00,748.77001953125,748.8099975585938,748.6099853515625,748.7860717773438,505780
2026-05-14 11:50:00-04:00,748.7899780273438,748.8099975585938,748.625,748.6900024414062,371318
2026-05-14 11:55:00-04:00,748.6699829101562,749.280029296875,748.6699829101562,749.2650146484375,369626
2026-05-14 12:00:00-04:00,749.280029296875,749.47998046875,749.1699829101562,749.4199829101562,330814
2026-05-14 12:05:00-04:00,749.4299926757812,749.530029296875,749.1699829101562,749.1900024414062,268547
2026-05-14 12:10:00-04:00,749.1900024414062,749.3699951171875,748.9219970703125,748.9500122070312,244901
2026-05-14 12:15:00-04:00,748.9600219726562,749.3400268554688,748.9500122070312,749.030029296875,248740
2026-05-14 12:20:00-04:00,749.030029296875,749.3350219726562,748.6599731445312,748.6699829101562,307042
2026-05-14 12:25:00-04:00,748.6699829101562,748.739990234375,747.8499755859375,748.0,398092
2026-05-14 12:30:00-04:00,748.010009765625,748.2698974609375,747.3800048828125,747.6300048828125,425277
2026-05-14 12:35:00-04:00,747.625,748.1199951171875,747.5700073242188,748.1199951171875,253403
2026-05-14 12:40:00-04:00,748.1199951171875,748.3400268554688,747.8189697265625,747.8499755859375,304744
2026-05-14 12:45:00-04:00,747.8499755859375,748.239990234375,747.4299926757812,748.030029296875,303238
2026-05-14 12:50:00-04:00,748.0599975585938,748.0800170898438,747.5,747.760009765625,522241
2026-05-14 12:55:00-04:00,747.780029296875,747.8599853515625,747.1500244140625,747.8289794921875,375167
2026-05-14 13:00:00-04:00,747.8300170898438,748.3099975585938,747.8099975585938,748.1599731445312,341876
2026-05-14 13:05:00-04:00,748.1699829101562,748.1900024414062,747.4299926757812,747.4400024414062,369608
2026-05-14 13:10:00-04:00,747.4299926757812,747.7899780273438,746.969970703125,747.0599975585938,571886
2026-05-14 13:15:00-04:00,747.0499877929688,747.2000122070312,746.3900146484375,746.47998046875,494342
